      3.150E+13      2.673E+00      3.743E+03      3.570E+11      1.000E+04      3.770E-03      1.298E+00      7.428E+00
      3.150E+13      2.679E+00      3.728E+03      3.556E+11      9.988E+03      3.759E-03      1.298E+00      7.426E+00
      3.150E+13      2.685E+00      3.713E+03      3.542E+11      9.970E+03      3.749E-03      1.298E+00      7.424E+00
      3.150E+13      2.692E+00      3.697E+03      3.527E+11      9.952E+03      3.738E-03      1.298E+00      7.422E+00
      3.150E+13      2.698E+00      3.682E+03      3.512E+11      9.933E+03      3.726E-03      1.298E+00      7.420E+00
      3.150E+13      2.704E+00      3.666E+03      3.497E+11      9.913E+03      3.715E-03      1.298E+00      7.418E+00
      3.150E+13      2.710E+00      3.650E+03      3.482E+11      9.893E+03      3.704E-03      1.298E+00      7.416E+00
      3.150E+13      2.716E+00      3.635E+03      3.467E+11      9.873E+03      3.693E-03      1.298E+00      7.414E+00
      3.150E+13      2.723E+00      3.619E+03      3.452E+11      9.853E+03      3.682E-03      1.298E+00      7.412E+00
      3.150E+13      2.729E+00      3.603E+03      3.437E+11      9.832E+03      3.671E-03      1.298E+00      7.410E+00
      3.150E+13      2.735E+00      3.587E+03      3.422E+11      9.812E+03      3.660E-03      1.298E+00      7.408E+00
      3.150E+13      2.742E+00      3.571E+03      3.406E+11      9.791E+03      3.649E-03      1.298E+00      7.405E+00
      3.150E+13      2.748E+00      3.556E+03      3.391E+11      9.770E+03      3.638E-03      1.298E+00      7.403E+00
      3.150E+13      2.754E+00      3.540E+03      3.376E+11      9.749E+03      3.627E-03      1.298E+00      7.401E+00
      3.150E+13      2.761E+00      3.524E+03      3.361E+11      9.728E+03      3.615E-03      1.298E+00      7.399E+00
      3.150E+13      2.767E+00      3.508E+03      3.346E+11      9.707E+03      3.604E-03      1.298E+00      7.397E+00
      3.150E+13      2.773E+00      3.492E+03      3.331E+11      9.685E+03      3.593E-03      1.298E+00      7.395E+00
      3.150E+13      2.780E+00      3.476E+03      3.316E+11      9.663E+03      3.582E-03      1.298E+00      7.393E+00
      3.150E+13      2.786E+00      3.461E+03      3.301E+11      9.642E+03      3.571E-03      1.298E+00      7.390E+00
      3.150E+13      2.793E+00      3.445E+03      3.286E+11      9.620E+03      3.560E-03      1.298E+00      7.388E+00
      3.150E+13      2.799E+00      3.429E+03      3.271E+11      9.598E+03      3.549E-03      1.298E+00      7.386E+00
      3.150E+13      2.805E+00      3.414E+03      3.256E+11      9.577E+03      3.538E-03      1.298E+00      7.384E+00
      3.150E+13      2.812E+00      3.398E+03      3.241E+11      9.555E+03      3.527E-03      1.298E+00      7.382E+00
      3.150E+13      2.818E+00      3.383E+03      3.226E+11      9.533E+03      3.516E-03      1.298E+00      7.380E+00
      3.150E+13      2.825E+00      3.367E+03      3.211E+11      9.512E+03      3.505E-03      1.298E+00      7.377E+00
      3.150E+13      2.831E+00      3.352E+03      3.197E+11      9.490E+03      3.495E-03      1.298E+00      7.375E+00
      3.150E+13      2.838E+00      3.336E+03      3.182E+11      9.468E+03      3.484E-03      1.298E+00      7.373E+00
      3.150E+13      2.844E+00      3.321E+03      3.167E+11      9.447E+03      3.473E-03      1.298E+00      7.371E+00
      3.150E+13      2.851E+00      3.306E+03      3.153E+11      9.425E+03      3.462E-03      1.298E+00      7.369E+00
      3.150E+13      2.858E+00      3.291E+03      3.138E+11      9.403E+03      3.452E-03      1.298E+00      7.367E+00
      3.150E+13      2.864E+00      3.275E+03      3.124E+11      9.382E+03      3.441E-03      1.298E+00      7.365E+00
      3.150E+13      2.871E+00      3.260E+03      3.109E+11      9.360E+03      3.431E-03      1.298E+00      7.362E+00
      3.150E+13      2.877E+00      3.245E+03      3.095E+11      9.338E+03      3.420E-03      1.298E+00      7.360E+00
      3.150E+13      2.884E+00      3.230E+03      3.081E+11      9.316E+03      3.409E-03      1.298E+00      7.358E+00
      3.150E+13      2.891E+00      3.215E+03      3.066E+11      9.294E+03      3.399E-03      1.298E+00      7.356E+00
      3.150E+13      2.897E+00      3.200E+03      3.052E+11      9.272E+03      3.388E-03      1.298E+00      7.354E+00
      3.150E+13      2.904E+00      3.185E+03      3.038E+11      9.250E+03      3.378E-03      1.298E+00      7.352E+00
      3.150E+13      2.911E+00      3.171E+03      3.024E+11      9.228E+03      3.367E-03      1.298E+00      7.350E+00
      3.150E+13      2.917E+00      3.151E+03      3.005E+11      9.193E+03      3.356E-03      1.298E+00      7.346E+00
      3.150E+13      2.924E+00      3.136E+03      2.990E+11      9.169E+03      3.344E-03      1.298E+00      7.344E+00
      3.150E+13      2.931E+00      3.123E+03      2.978E+11      9.152E+03      3.334E-03      1.298E+00      7.342E+00
      3.150E+13      2.938E+00      3.111E+03      2.967E+11      9.139E+03      3.324E-03      1.298E+00      7.341E+00
      3.150E+13      2.944E+00      3.101E+03      2.957E+11      9.130E+03      3.316E-03      1.298E+00      7.340E+00
      3.150E+13      2.951E+00      3.091E+03      2.947E+11      9.121E+03      3.307E-03      1.298E+00      7.339E+00
      3.150E+13      2.958E+00      3.081E+03      2.939E+11      9.115E+03      3.298E-03      1.298E+00      7.338E+00
      3.150E+13      2.965E+00      3.072E+03      2.930E+11      9.109E+03      3.290E-03      1.298E+00      7.337E+00
      3.150E+13      2.972E+00      3.078E+03      2.935E+11      9.147E+03      3.307E-03      1.298E+00      7.339E+00
      3.150E+13      2.979E+00      3.078E+03      2.935E+11      9.167E+03      3.303E-03      1.298E+00      7.340E+00
      3.150E+13      2.985E+00      3.074E+03      2.932E+11      9.178E+03      3.297E-03      1.298E+00      7.341E+00
      3.150E+13      2.992E+00      3.068E+03      2.926E+11      9.182E+03      3.290E-03      1.298E+00      7.340E+00
      3.150E+13      2.999E+00      3.062E+03      2.920E+11      9.182E+03      3.283E-03      1.298E+00      7.340E+00
      3.150E+13      3.006E+00      3.054E+03      2.912E+11      9.180E+03      3.275E-03      1.298E+00      7.339E+00
      3.150E+13      3.013E+00      3.046E+03      2.904E+11      9.177E+03      3.267E-03      1.298E+00      7.339E+00
      3.150E+13      3.020E+00      3.037E+03      2.896E+11      9.172E+03      3.259E-03      1.298E+00      7.338E+00
      3.150E+13      3.027E+00      3.029E+03      2.888E+11      9.168E+03      3.251E-03      1.298E+00      7.337E+00
      3.150E+13      3.034E+00      3.020E+03      2.880E+11      9.163E+03      3.243E-03      1.298E+00      7.336E+00
      3.150E+13      3.041E+00      3.012E+03      2.872E+11      9.158E+03      3.235E-03      1.298E+00      7.335E+00
      3.150E+13      3.048E+00      3.003E+03      2.864E+11      9.153E+03      3.227E-03      1.298E+00      7.335E+00
      3.150E+13      3.055E+00      2.994E+03      2.855E+11      9.147E+03      3.219E-03      1.298E+00      7.334E+00
      3.150E+13      3.062E+00      2.986E+03      2.847E+11      9.142E+03      3.211E-03      1.298E+00      7.333E+00
      3.150E+13      3.069E+00      2.977E+03      2.839E+11      9.137E+03      3.203E-03      1.298E+00      7.332E+00
      3.150E+13      3.076E+00      2.969E+03      2.831E+11      9.132E+03      3.195E-03      1.298E+00      7.331E+00
      3.150E+13      3.083E+00      2.960E+03      2.823E+11      9.127E+03      3.187E-03      1.298E+00      7.330E+00
      3.150E+13      3.090E+00      2.952E+03      2.815E+11      9.122E+03      3.180E-03      1.298E+00      7.330E+00
      3.150E+13      3.097E+00      2.943E+03      2.807E+11      9.117E+03      3.172E-03      1.298E+00      7.329E+00
      3.150E+13      3.105E+00      2.935E+03      2.799E+11      9.112E+03      3.164E-03      1.299E+00      7.328E+00
      3.150E+13      3.112E+00      2.927E+03      2.791E+11      9.106E+03      3.156E-03      1.299E+00      7.327E+00
      3.150E+13      3.119E+00      2.918E+03      2.783E+11      9.101E+03      3.149E-03      1.299E+00      7.326E+00
      3.150E+13      3.126E+00      2.910E+03      2.775E+11      9.096E+03      3.141E-03      1.299E+00      7.325E+00
      3.150E+13      3.133E+00      2.902E+03      2.767E+11      9.091E+03      3.133E-03      1.299E+00      7.325E+00
      3.150E+13      3.141E+00      2.893E+03      2.759E+11      9.086E+03      3.126E-03      1.299E+00      7.324E+00
      3.150E+13      3.148E+00      2.885E+03      2.751E+11      9.081E+03      3.118E-03      1.299E+00      7.323E+00
      3.150E+13      3.155E+00      2.877E+03      2.743E+11      9.076E+03      3.110E-03      1.299E+00      7.322E+00
      3.150E+13      3.162E+00      2.868E+03      2.735E+11      9.071E+03      3.103E-03      1.299E+00      7.321E+00
      3.150E+13      3.170E+00      2.860E+03      2.727E+11      9.066E+03      3.095E-03      1.299E+00      7.320E+00
      3.150E+13      3.177E+00      2.852E+03      2.720E+11      9.061E+03      3.088E-03      1.299E+00      7.320E+00
      3.150E+13      3.184E+00      2.844E+03      2.712E+11      9.056E+03      3.081E-03      1.299E+00      7.319E+00
      3.150E+13      3.192E+00      2.836E+03      2.704E+11      9.052E+03      3.073E-03      1.299E+00      7.318E+00
      3.150E+13      3.199E+00      2.828E+03      2.697E+11      9.047E+03      3.066E-03      1.299E+00      7.317E+00
      3.150E+13      3.206E+00      2.820E+03      2.689E+11      9.042E+03      3.059E-03      1.299E+00      7.316E+00
      3.150E+13      3.214E+00      2.812E+03      2.681E+11      9.038E+03      3.051E-03      1.299E+00      7.316E+00
      3.150E+13      3.221E+00      2.804E+03      2.674E+11      9.033E+03      3.044E-03      1.299E+00      7.315E+00
      3.150E+13      3.228E+00      2.796E+03      2.666E+11      9.028E+03      3.037E-03      1.299E+00      7.314E+00
      3.150E+13      3.236E+00      2.789E+03      2.659E+11      9.024E+03      3.030E-03      1.299E+00      7.313E+00
      3.150E+13      3.243E+00      2.795E+03      2.665E+11      9.066E+03      3.046E-03      1.299E+00      7.316E+00
      3.150E+13      3.251E+00      2.796E+03      2.666E+11      9.089E+03      3.042E-03      1.299E+00      7.317E+00
      3.150E+13      3.258E+00      2.792E+03      2.662E+11      9.098E+03      3.036E-03      1.299E+00      7.317E+00
      3.150E+13      3.266E+00      2.787E+03      2.657E+11      9.101E+03      3.030E-03      1.299E+00      7.317E+00
      3.150E+13      3.273E+00      2.780E+03      2.651E+11      9.101E+03      3.023E-03      1.299E+00      7.317E+00
      3.150E+13      3.281E+00      2.773E+03      2.644E+11      9.098E+03      3.016E-03      1.299E+00      7.316E+00
      3.150E+13      3.289E+00      2.765E+03      2.637E+11      9.094E+03      3.009E-03      1.299E+00      7.315E+00
      3.150E+13      3.296E+00      2.758E+03      2.629E+11      9.090E+03      3.002E-03      1.299E+00      7.315E+00
      3.150E+13      3.304E+00      2.750E+03      2.622E+11      9.085E+03      2.995E-03      1.299E+00      7.314E+00
      3.150E+13      3.311E+00      2.742E+03      2.614E+11      9.080E+03      2.988E-03      1.299E+00      7.313E+00
      3.150E+13      3.319E+00      2.734E+03      2.607E+11      9.074E+03      2.980E-03      1.299E+00      7.312E+00
      3.150E+13      3.327E+00      2.726E+03      2.599E+11      9.069E+03      2.973E-03      1.299E+00      7.311E+00
      3.150E+13      3.334E+00      2.718E+03      2.592E+11      9.064E+03      2.966E-03      1.299E+00      7.311E+00
      3.150E+13      3.342E+00      2.710E+03      2.584E+11      9.058E+03      2.959E-03      1.299E+00      7.310E+00
      3.150E+13      3.350E+00      2.703E+03      2.577E+11      9.053E+03      2.952E-03      1.299E+00      7.309E+00
      3.150E+13      3.357E+00      2.695E+03      2.569E+11      9.048E+03      2.944E-03      1.299E+00      7.308E+00
      3.150E+13      3.365E+00      2.687E+03      2.562E+11      9.042E+03      2.937E-03      1.299E+00      7.307E+00
      3.150E+13      3.373E+00      2.679E+03      2.555E+11      9.037E+03      2.930E-03      1.299E+00      7.306E+00
      3.150E+13      3.381E+00      2.672E+03      2.547E+11      9.031E+03      2.923E-03      1.299E+00      7.306E+00
      3.150E+13      3.388E+00      2.664E+03      2.540E+11      9.026E+03      2.916E-03      1.299E+00      7.305E+00
      3.150E+13      3.396E+00      2.656E+03      2.532E+11      9.021E+03      2.909E-03      1.299E+00      7.304E+00
      3.150E+13      3.404E+00      2.648E+03      2.525E+11      9.015E+03      2.902E-03      1.299E+00      7.303E+00
      3.150E+13      3.412E+00      2.641E+03      2.518E+11      9.010E+03      2.895E-03      1.299E+00      7.302E+00
      3.150E+13      3.420E+00      2.633E+03      2.510E+11      9.004E+03      2.888E-03      1.299E+00      7.302E+00
      3.150E+13      3.428E+00      2.625E+03      2.503E+11      8.999E+03      2.881E-03      1.299E+00      7.301E+00
      3.150E+13      3.436E+00      2.618E+03      2.496E+11      8.993E+03      2.874E-03      1.299E+00      7.300E+00
      3.150E+13      3.443E+00      2.610E+03      2.489E+11      8.988E+03      2.867E-03      1.299E+00      7.299E+00
      3.150E+13      3.451E+00      2.602E+03      2.481E+11      8.982E+03      2.860E-03      1.299E+00      7.298E+00
      3.150E+13      3.459E+00      2.595E+03      2.474E+11      8.977E+03      2.853E-03      1.299E+00      7.297E+00
      3.150E+13      3.467E+00      2.587E+03      2.467E+11      8.971E+03      2.846E-03      1.299E+00      7.297E+00
      3.150E+13      3.475E+00      2.580E+03      2.460E+11      8.966E+03      2.839E-03      1.299E+00      7.296E+00
      3.150E+13      3.483E+00      2.572E+03      2.452E+11      8.960E+03      2.833E-03      1.299E+00      7.295E+00
      3.150E+13      3.491E+00      2.565E+03      2.445E+11      8.955E+03      2.826E-03      1.299E+00      7.294E+00
      3.150E+13      3.499E+00      2.557E+03      2.438E+11      8.949E+03      2.819E-03      1.299E+00      7.293E+00
      3.150E+13      3.508E+00      2.550E+03      2.431E+11      8.944E+03      2.812E-03      1.299E+00      7.293E+00
      3.150E+13      3.516E+00      2.542E+03      2.424E+11      8.938E+03      2.805E-03      1.299E+00      7.292E+00
      3.150E+13      3.524E+00      2.535E+03      2.417E+11      8.933E+03      2.799E-03      1.299E+00      7.291E+00
      3.150E+13      3.532E+00      2.528E+03      2.410E+11      8.927E+03      2.792E-03      1.299E+00      7.290E+00
      3.150E+13      3.540E+00      2.520E+03      2.403E+11      8.922E+03      2.785E-03      1.299E+00      7.289E+00
      3.150E+13      3.548E+00      2.513E+03      2.396E+11      8.916E+03      2.778E-03      1.299E+00      7.289E+00
      3.150E+13      3.556E+00      2.506E+03      2.389E+11      8.910E+03      2.772E-03      1.299E+00      7.288E+00
      3.150E+13      3.565E+00      2.498E+03      2.382E+11      8.905E+03      2.765E-03      1.299E+00      7.287E+00
      3.150E+13      3.573E+00      2.491E+03      2.375E+11      8.899E+03      2.758E-03      1.299E+00      7.286E+00
